Term: learning                       Term Frequency: 85        
Term: students                       Term Frequency: 37        
Term: assessment                     Term Frequency: 32        
Term: teachers                       Term Frequency: 28        
Term: data                           Term Frequency: 26        
Term: performance                    Term Frequency: 24        
Term: enriched                       Term Frequency: 22        
Term: 1                              Term Frequency: 19        
Term: from                           Term Frequency: 18        
Term: 3                              Term Frequency: 16        
Term: analytics                      Term Frequency: 16        
Term: rubrics                        Term Frequency: 16        
Term: rubric                         Term Frequency: 16        
Term: use                            Term Frequency: 15        
Term: educational                    Term Frequency: 15        
Term: e                              Term Frequency: 13        
Term: can                            Term Frequency: 13        
Term: s                              Term Frequency: 12        
Term: interaction                    Term Frequency: 12        
Term: messages                       Term Frequency: 12        
Term: student                        Term Frequency: 12        
Term: teacher                        Term Frequency: 11        
Term: collaboration                  Term Frequency: 11        
Term: education                      Term Frequency: 11        
Term: criteria                       Term Frequency: 11        
Term: which                          Term Frequency: 11        
Term: evaluation                     Term Frequency: 11        
Term: indicators                     Term Frequency: 11        
Term: criterion                      Term Frequency: 11        
Term: 2                              Term Frequency: 10        
Term: new                            Term Frequency: 10        
Term: process                        Term Frequency: 10        
Term: been                           Term Frequency: 10        
Term: online                         Term Frequency: 10        
Term: all                            Term Frequency: 10        
Term: c                              Term Frequency: 9         
Term: tools                          Term Frequency: 9         
Term: course                         Term Frequency: 9         
Term: grading                        Term Frequency: 9         
Term: according                      Term Frequency: 9         
Term: number                         Term Frequency: 9         
Term: more                           Term Frequency: 9         
Term: 4                              Term Frequency: 8         
Term: 11                             Term Frequency: 8         
Term: tool                           Term Frequency: 8         
Term: research                       Term Frequency: 8         
Term: levels                         Term Frequency: 8         
Term: various                        Term Frequency: 8         
Term: analysis                       Term Frequency: 8         
Term: per                            Term Frequency: 8         
Term: environments                   Term Frequency: 8         
Term: assignments                    Term Frequency: 8         
Term: also                           Term Frequency: 8         
Term: 6                              Term Frequency: 7         
Term: well                           Term Frequency: 7         
Term: have                           Term Frequency: 7         
Term: were                           Term Frequency: 7         
Term: collaborative                  Term Frequency: 7         
Term: mining                         Term Frequency: 7         
