Term: students                       Term Frequency: 67        
Term: data                           Term Frequency: 66        
Term: course                         Term Frequency: 47        
Term: from                           Term Frequency: 47        
Term: learning                       Term Frequency: 43        
Term: day                            Term Frequency: 42        
Term: cut                            Term Frequency: 33        
Term: 3                              Term Frequency: 31        
Term: clicks                         Term Frequency: 31        
Term: courses                        Term Frequency: 31        
Term: days                           Term Frequency: 31        
Term: risk                           Term Frequency: 30        
Term: off                            Term Frequency: 30        
Term: 1                              Term Frequency: 29        
Term: date                           Term Frequency: 27        
Term: we                             Term Frequency: 26        
Term: used                           Term Frequency: 26        
Term: training                       Term Frequency: 23        
Term: models                         Term Frequency: 22        
Term: previous                       Term Frequency: 21        
Term: performance                    Term Frequency: 21        
Term: 2                              Term Frequency: 20        
Term: 4                              Term Frequency: 20        
Term: d                              Term Frequency: 20        
Term: k                              Term Frequency: 20        
Term: 5                              Term Frequency: 19        
Term: student                        Term Frequency: 19        
Term: precision                      Term Frequency: 19        
Term: current                        Term Frequency: 19        
Term: 0                              Term Frequency: 17        
Term: 6                              Term Frequency: 17        
Term: using                          Term Frequency: 17        
Term: available                      Term Frequency: 17        
Term: when                           Term Frequency: 17        
Term: class                          Term Frequency: 17        
Term: all                            Term Frequency: 17        
Term: e                              Term Frequency: 16        
Term: which                          Term Frequency: 16        
Term: prediction                     Term Frequency: 16        
Term: predictions                    Term Frequency: 16        
Term: more                           Term Frequency: 16        
Term: 8                              Term Frequency: 15        
Term: 9                              Term Frequency: 15        
Term: time                           Term Frequency: 15        
Term: problem                        Term Frequency: 15        
Term: 2015                           Term Frequency: 15        
Term: results                        Term Frequency: 15        
Term: model                          Term Frequency: 15        
Term: 7                              Term Frequency: 14        
Term: n                              Term Frequency: 14        
Term: information                    Term Frequency: 14        
Term: top                            Term Frequency: 14        
Term: presentation                   Term Frequency: 14        
Term: only                           Term Frequency: 14        
Term: have                           Term Frequency: 13        
Term: 10                             Term Frequency: 13        
Term: assessment                     Term Frequency: 13        
Term: who                            Term Frequency: 13        
Term: predicting                     Term Frequency: 13        
Term: legacy                         Term Frequency: 13        
Term: number                         Term Frequency: 13        
Term: were                           Term Frequency: 13        
Term: most                           Term Frequency: 13        
Term: figure                         Term Frequency: 13        
Term: same                           Term Frequency: 12        
Term: b                              Term Frequency: 12        
Term: c                              Term Frequency: 12        
Term: approach                       Term Frequency: 12        
Term: ouroboros                      Term Frequency: 12        
Term: imbalanced                     Term Frequency: 12        
Term: s                              Term Frequency: 11        
Term: use                            Term Frequency: 11        
Term: 27                             Term Frequency: 11        
Term: might                          Term Frequency: 11        
Term: important                      Term Frequency: 11        
Term: level                          Term Frequency: 11        
Term: he                             Term Frequency: 10        
Term: i.e                            Term Frequency: 10        
Term: it’s                           Term Frequency: 10        
Term: has                            Term Frequency: 10        
Term: high                           Term Frequency: 10        
Term: drop                           Term Frequency: 10        
Term: analysis                       Term Frequency: 10        
Term: 2014                           Term Frequency: 10        
Term: failing                        Term Frequency: 10        
Term: recall                         Term Frequency: 10        
Term: can                            Term Frequency: 10        
Term: study                          Term Frequency: 9         
Term: various                        Term Frequency: 9         
Term: than                           Term Frequency: 9         
Term: different                      Term Frequency: 9         
Term: moocs                          Term Frequency: 9         
Term: about                          Term Frequency: 9         
Term: open                           Term Frequency: 9         
Term: given                          Term Frequency: 9         
Term: algorithms                     Term Frequency: 9         
Term: analytics                      Term Frequency: 8         
Term: 11                             Term Frequency: 8         
Term: predictive                     Term Frequency: 8         
Term: best                           Term Frequency: 8         
Term: however                        Term Frequency: 8         
Term: university                     Term Frequency: 8         
Term: usually                        Term Frequency: 8         
Term: probability                    Term Frequency: 8         
Term: out                            Term Frequency: 8         
Term: machine                        Term Frequency: 8         
Term: selected                       Term Frequency: 8         
Term: score                          Term Frequency: 8         
Term: also                           Term Frequency: 8         
Term: table                          Term Frequency: 8         
Term: better                         Term Frequency: 7         
Term: being                          Term Frequency: 7         
Term: 15                             Term Frequency: 7         
Term: experiments                    Term Frequency: 7         
Term: work                           Term Frequency: 7         
Term: features                       Term Frequency: 7         
Term: submit                         Term Frequency: 7         
Term: statistics                     Term Frequency: 7         
Term: self                           Term Frequency: 7         
Term: early                          Term Frequency: 7         
Term: before                         Term Frequency: 7         
Term: able                           Term Frequency: 7         
Term: based                          Term Frequency: 7         
Term: dropout                        Term Frequency: 7         
Term: ing                            Term Frequency: 7         
Term: inthe                          Term Frequency: 7         
Term: identifying                    Term Frequency: 7         
Term: submitted                      Term Frequency: 7         
Term: shows                          Term Frequency: 6         
Term: average                        Term Frequency: 6         
Term: under                          Term Frequency: 6         
Term: 13                             Term Frequency: 6         
Term: 17                             Term Frequency: 6         
Term: 18                             Term Frequency: 6         
Term: 20                             Term Frequency: 6         
Term: 28                             Term Frequency: 6         
Term: learn                          Term Frequency: 6         
Term: forum                          Term Frequency: 6         
Term: whether                        Term Frequency: 6         
Term: how                            Term Frequency: 6         
Term: first                          Term Frequency: 6         
Term: paper                          Term Frequency: 6         
Term: testing                        Term Frequency: 6         
Term: identification                 Term Frequency: 6         
Term: daily                          Term Frequency: 6         
Term: experiment                     Term Frequency: 6         
Term: dataset                        Term Frequency: 6         
Term: provide                        Term Frequency: 6         
Term: because                        Term Frequency: 6         
Term: specific                       Term Frequency: 6         
Term: cost                           Term Frequency: 6         
Term: even                           Term Frequency: 6         
Term: methods                        Term Frequency: 6         
Term: minority                       Term Frequency: 6         
Term: both                           Term Frequency: 6         
Term: she                            Term Frequency: 6         
Term: stu                            Term Frequency: 6         
Term: higher                         Term Frequency: 6         
Term: behaviour                      Term Frequency: 6         
Term: activities                     Term Frequency: 5         
Term: further                        Term Frequency: 5         
Term: possible                       Term Frequency: 5         
Term: cutoff                         Term Frequency: 5         
Term: is.click                       Term Frequency: 5         
Term: 12                             Term Frequency: 5         
Term: 25                             Term Frequency: 5         
Term: across                         Term Frequency: 5         
Term: etc                            Term Frequency: 5         
Term: metric                         Term Frequency: 5         
Term: window                         Term Frequency: 5         
Term: type                           Term Frequency: 5         
Term: massive                        Term Frequency: 5         
Term: school                         Term Frequency: 5         
Term: been                           Term Frequency: 5         
Term: ratio                          Term Frequency: 5         
Term: educational                    Term Frequency: 5         
Term: demographic                    Term Frequency: 5         
Term: predict                        Term Frequency: 5         
Term: those                          Term Frequency: 5         
Term: distance                       Term Frequency: 5         
Term: majority                       Term Frequency: 5         
Term: types                          Term Frequency: 5         
Term: between                        Term Frequency: 5         
Term: limited                        Term Frequency: 5         
Term: comparison                     Term Frequency: 5         
Term: importance                     Term Frequency: 5         
Term: classification                 Term Frequency: 5         
