Term: students                       Term Frequency: 137       
Term: text                           Term Frequency: 92        
Term: recurrence                     Term Frequency: 82        
Term: comprehension                  Term Frequency: 80        
Term: self                           Term Frequency: 74        
Term: analyses                       Term Frequency: 52        
Term: language                       Term Frequency: 43        
Term: explanations                   Term Frequency: 42        
Term: reading                        Term Frequency: 41        
Term: indices                        Term Frequency: 41        
Term: words                          Term Frequency: 40        
Term: were                           Term Frequency: 39        
Term: information                    Term Frequency: 37        
Term: system                         Term Frequency: 37        
Term: p                              Term Frequency: 35        
Term: based                          Term Frequency: 35        
Term: can                            Term Frequency: 35        
Term: number                         Term Frequency: 33        
Term: more                           Term Frequency: 32        
Term: student                        Term Frequency: 31        
Term: word                           Term Frequency: 30        
Term: we                             Term Frequency: 30        
Term: performance                    Term Frequency: 29        
Term: plots                          Term Frequency: 28        
Term: plot                           Term Frequency: 28        
Term: line                           Term Frequency: 28        
Term: explanation                    Term Frequency: 28        
Term: which                          Term Frequency: 27        
Term: scores                         Term Frequency: 27        
Term: analysis                       Term Frequency: 27        
Term: natural                        Term Frequency: 26        
Term: r                              Term Frequency: 25        
Term: systems                        Term Frequency: 25        
Term: processes                      Term Frequency: 25        
Term: study                          Term Frequency: 24        
Term: provide                        Term Frequency: 24        
Term: learning                       Term Frequency: 24        
Term: from                           Term Frequency: 23        
Term: feedback                       Term Frequency: 23        
Term: 1                              Term Frequency: 22        
Term: tutoring                       Term Frequency: 22        
Term: 3                              Term Frequency: 21        
Term: data                           Term Frequency: 21        
Term: responses                      Term Frequency: 21        
Term: use                            Term Frequency: 20        
Term: used                           Term Frequency: 19        
Term: quantification                 Term Frequency: 19        
Term: 2                              Term Frequency: 18        
Term: test                           Term Frequency: 18        
Term: bridging                       Term Frequency: 18        
Term: patterns                       Term Frequency: 18        
Term: time                           Term Frequency: 18        
Term: points                         Term Frequency: 18        
Term: sentence                       Term Frequency: 18        
Term: research                       Term Frequency: 18        
Term: two                            Term Frequency: 17        
Term: educational                    Term Frequency: 17        
Term: recurrent                      Term Frequency: 17        
Term: practice                       Term Frequency: 17        
Term: assessments                    Term Frequency: 17        
Term: one                            Term Frequency: 17        
Term: score                          Term Frequency: 17        
Term: training                       Term Frequency: 16        
Term: diagonal                       Term Frequency: 16        
Term: 4                              Term Frequency: 15        
Term: eds                            Term Frequency: 15        
Term: questions                      Term Frequency: 15        
Term: well                           Term Frequency: 15        
Term: when                           Term Frequency: 15        
Term: cognitive                      Term Frequency: 15        
Term: entropy                        Term Frequency: 15        
Term: have                           Term Frequency: 14        
Term: temporal                       Term Frequency: 14        
Term: total                          Term Frequency: 14        
Term: each                           Term Frequency: 14        
Term: about                          Term Frequency: 14        
Term: science                        Term Frequency: 14        
Term: through                        Term Frequency: 14        
Term: both                           Term Frequency: 14        
Term: instruction                    Term Frequency: 14        
Term: lines                          Term Frequency: 13        
Term: than                           Term Frequency: 13        
Term: additionally                   Term Frequency: 13        
Term: between                        Term Frequency: 13        
Term: individual                     Term Frequency: 13        
Term: during                         Term Frequency: 13        
Term: skilled                        Term Frequency: 13        
Term: across                         Term Frequency: 12        
Term: thus                           Term Frequency: 12        
Term: related                        Term Frequency: 12        
Term: dynamic                        Term Frequency: 12        
Term: texts                          Term Frequency: 12        
Term: writing                        Term Frequency: 12        
Term: aggregated                     Term Frequency: 12        
Term: results                        Term Frequency: 12        
Term: target                         Term Frequency: 12        
Term: current                        Term Frequency: 12        
Term: generate                       Term Frequency: 12        
Term: multiple                       Term Frequency: 11        
Term: technologies                   Term Frequency: 11        
Term: properties                     Term Frequency: 11        
Term: intelligent                    Term Frequency: 11        
Term: i.e                            Term Frequency: 11        
Term: has                            Term Frequency: 11        
Term: calculated                     Term Frequency: 11        
Term: read                           Term Frequency: 11        
Term: important                      Term Frequency: 11        
