Term: students                       Term Frequency: 103       
Term: student                        Term Frequency: 87        
Term: identified                     Term Frequency: 54        
Term: study                          Term Frequency: 45        
Term: from                           Term Frequency: 45        
Term: revenue                        Term Frequency: 44        
Term: effects                        Term Frequency: 42        
Term: 1                              Term Frequency: 41        
Term: retention                      Term Frequency: 37        
Term: significant                    Term Frequency: 35        
Term: matching                       Term Frequency: 35        
Term: effect                         Term Frequency: 34        
Term: treatment                      Term Frequency: 31        
Term: institution                    Term Frequency: 31        
Term: financial                      Term Frequency: 30        
Term: results                        Term Frequency: 30        
Term: fee                            Term Frequency: 24        
Term: estimated                      Term Frequency: 24        
Term: discontinuing                  Term Frequency: 24        
Term: year                           Term Frequency: 23        
Term: fees                           Term Frequency: 23        
Term: estimate                       Term Frequency: 23        
Term: all                            Term Frequency: 22        
Term: model                          Term Frequency: 22        
Term: can                            Term Frequency: 21        
Term: first                          Term Frequency: 20        
Term: between                        Term Frequency: 20        
Term: schools                        Term Frequency: 20        
Term: models                         Term Frequency: 20        
Term: 5                              Term Frequency: 19        
Term: identification                 Term Frequency: 19        
Term: school                         Term Frequency: 18        
Term: tuition                        Term Frequency: 18        
Term: overall                        Term Frequency: 18        
Term: cost                           Term Frequency: 18        
Term: program                        Term Frequency: 18        
Term: benefits                       Term Frequency: 18        
Term: case                           Term Frequency: 18        
Term: 3                              Term Frequency: 17        
Term: benefit                        Term Frequency: 17        
Term: data                           Term Frequency: 17        
Term: process                        Term Frequency: 17        
Term: 2013                           Term Frequency: 17        
Term: average                        Term Frequency: 16        
Term: being                          Term Frequency: 16        
Term: important                      Term Frequency: 16        
Term: university                     Term Frequency: 16        
Term: when                           Term Frequency: 16        
Term: support                        Term Frequency: 16        
Term: two                            Term Frequency: 15        
Term: course                         Term Frequency: 15        
Term: were                           Term Frequency: 15        
Term: analysis                       Term Frequency: 15        
Term: 2                              Term Frequency: 14        
Term: using                          Term Frequency: 14        
Term: used                           Term Frequency: 14        
Term: per                            Term Frequency: 14        
Term: level                          Term Frequency: 13        
Term: additional                     Term Frequency: 13        
Term: more                           Term Frequency: 13        
Term: increase                       Term Frequency: 13        
Term: variables                      Term Frequency: 12        
Term: which                          Term Frequency: 12        
Term: associated                     Term Frequency: 12        
Term: group                          Term Frequency: 12        
Term: 2011                           Term Frequency: 12        
Term: within                         Term Frequency: 12        
Term: system                         Term Frequency: 12        
Term: compared                       Term Frequency: 12        
Term: have                           Term Frequency: 11        
Term: 10                             Term Frequency: 11        
Term: approach                       Term Frequency: 11        
Term: number                         Term Frequency: 11        
Term: estimates                      Term Frequency: 11        
Term: discontinued                   Term Frequency: 11        
Term: however                        Term Frequency: 11        
Term: age                            Term Frequency: 11        
Term: 4                              Term Frequency: 10        
Term: domestic                       Term Frequency: 10        
Term: than                           Term Frequency: 10        
Term: has                            Term Frequency: 10        
Term: based                          Term Frequency: 10        
Term: only                           Term Frequency: 10        
Term: each                           Term Frequency: 10        
Term: groups                         Term Frequency: 10        
Term: set                            Term Frequency: 10        
Term: http                           Term Frequency: 9         
Term: education                      Term Frequency: 9         
Term: presented                      Term Frequency: 9         
Term: difference                     Term Frequency: 9         
Term: international                  Term Frequency: 9         
Term: signals                        Term Frequency: 9         
Term: show                           Term Frequency: 9         
Term: enrolled                       Term Frequency: 9         
Term: higher                         Term Frequency: 9         
Term: implications                   Term Frequency: 8         
Term: schedule                       Term Frequency: 8         
Term: valid                          Term Frequency: 8         
Term: units                          Term Frequency: 8         
Term: value                          Term Frequency: 8         
Term: workload                       Term Frequency: 8         
Term: completed                      Term Frequency: 8         
Term: control                        Term Frequency: 8         
Term: comparing                      Term Frequency: 8         
Term: size                           Term Frequency: 8         
Term: institutions                   Term Frequency: 8         
Term: matched                        Term Frequency: 8         
Term: sample                         Term Frequency: 8         
Term: 6                              Term Frequency: 7         
Term: 8                              Term Frequency: 7         
Term: 3.1                            Term Frequency: 7         
Term: doi                            Term Frequency: 7         
Term: use                            Term Frequency: 7         
Term: increasing                     Term Frequency: 7         
Term: need                           Term Frequency: 7         
Term: who                            Term Frequency: 7         
Term: systems                        Term Frequency: 7         
Term: alert                          Term Frequency: 7         
Term: observations                   Term Frequency: 7         
Term: enrolment                      Term Frequency: 7         
Term: had                            Term Frequency: 7         
Term: measure                        Term Frequency: 7         
Term: early                          Term Frequency: 7         
Term: would                          Term Frequency: 7         
Term: means                          Term Frequency: 7         
Term: new                            Term Frequency: 7         
Term: robust                         Term Frequency: 7         
Term: given                          Term Frequency: 7         
Term: some                           Term Frequency: 7         
Term: positive                       Term Frequency: 7         
Term: where                          Term Frequency: 7         
Term: 7                              Term Frequency: 6         
Term: 9                              Term Frequency: 6         
Term: further                        Term Frequency: 6         
Term: possible                       Term Frequency: 6         
Term: under                          Term Frequency: 6         
Term: 4.2                            Term Frequency: 6         
Term: rates                          Term Frequency: 6         
Term: differences                    Term Frequency: 6         
Term: second                         Term Frequency: 6         
Term: approximately                  Term Frequency: 6         
Term: 755                            Term Frequency: 6         
Term: finding                        Term Frequency: 6         
Term: unit                           Term Frequency: 6         
Term: those                          Term Frequency: 6         
Term: discontinues                   Term Frequency: 6         
Term: nearest                        Term Frequency: 6         
Term: 968                            Term Frequency: 6         
Term: should                         Term Frequency: 6         
Term: outcomes                       Term Frequency: 6         
Term: respectively                   Term Frequency: 6         
Term: estimation                     Term Frequency: 6         
Term: variable                       Term Frequency: 6         
Term: indicates                      Term Frequency: 6         
Term: one                            Term Frequency: 6         
Term: method                         Term Frequency: 6         
Term: causal                         Term Frequency: 6         
Term: score                          Term Frequency: 6         
Term: 1,076                          Term Frequency: 6         
Term: also                           Term Frequency: 6         
Term: completing                     Term Frequency: 6         
