Term: learning                       Term Frequency: 144       
Term: visualization                  Term Frequency: 135       
Term: analytics                      Term Frequency: 91        
Term: students                       Term Frequency: 91        
Term: quality                        Term Frequency: 80        
Term: between                        Term Frequency: 72        
Term: top                            Term Frequency: 70        
Term: users                          Term Frequency: 67        
Term: scores                         Term Frequency: 64        
Term: cohesion                       Term Frequency: 64        
Term: avoidance                      Term Frequency: 60        
Term: contributors                   Term Frequency: 59        
Term: p                              Term Frequency: 58        
Term: visualizations                 Term Frequency: 58        
Term: class                          Term Frequency: 55        
Term: self                           Term Frequency: 54        
Term: effect                         Term Frequency: 53        
Term: approach                       Term Frequency: 50        
Term: average                        Term Frequency: 49        
Term: other                          Term Frequency: 49        
Term: deep                           Term Frequency: 46        
Term: model                          Term Frequency: 44        
Term: task                           Term Frequency: 43        
Term: goal                           Term Frequency: 39        
Term: were                           Term Frequency: 35        
Term: goals                          Term Frequency: 34        
Term: have                           Term Frequency: 32        
Term: interaction                    Term Frequency: 32        
Term: positive                       Term Frequency: 32        
Term: 2                              Term Frequency: 31        
Term: we                             Term Frequency: 31        
Term: our                            Term Frequency: 31        
Term: scale                          Term Frequency: 30        
Term: word                           Term Frequency: 29        
Term: achievement                    Term Frequency: 29        
Term: narrativity                    Term Frequency: 29        
Term: 0.05                           Term Frequency: 28        
Term: concreteness                   Term Frequency: 28        
Term: can                            Term Frequency: 28        
Term: significant                    Term Frequency: 27        
Term: association                    Term Frequency: 27        
Term: research                       Term Frequency: 27        
Term: z                              Term Frequency: 26        
Term: discussion                     Term Frequency: 26        
Term: messages                       Term Frequency: 26        
Term: further                        Term Frequency: 25        
Term: analysis                       Term Frequency: 23        
Term: different                      Term Frequency: 22        
Term: associated                     Term Frequency: 22        
Term: referential                    Term Frequency: 21        
Term: online                         Term Frequency: 21        
Term: 1                              Term Frequency: 20        
Term: study                          Term Frequency: 20        
Term: individual                     Term Frequency: 20        
Term: 3                              Term Frequency: 19        
Term: difference                     Term Frequency: 19        
Term: may                            Term Frequency: 19        
Term: negative                       Term Frequency: 19        
Term: table                          Term Frequency: 19        
Term: which                          Term Frequency: 18        
Term: discussions                    Term Frequency: 18        
Term: each                           Term Frequency: 18        
Term: posts                          Term Frequency: 18        
Term: while                          Term Frequency: 16        
Term: student                        Term Frequency: 16        
Term: course                         Term Frequency: 16        
Term: tion                           Term Frequency: 16        
Term: used                           Term Frequency: 16        
Term: higher                         Term Frequency: 16        
Term: 7                              Term Frequency: 15        
Term: information                    Term Frequency: 15        
Term: how                            Term Frequency: 15        
Term: posted                         Term Frequency: 15        
Term: discourse                      Term Frequency: 15        
Term: more                           Term Frequency: 15        
Term: shows                          Term Frequency: 14        
Term: showed                         Term Frequency: 14        
Term: fixed                          Term Frequency: 14        
Term: when                           Term Frequency: 14        
Term: all                            Term Frequency: 14        
Term: through                        Term Frequency: 14        
Term: 4                              Term Frequency: 13        
Term: 5                              Term Frequency: 13        
Term: findings                       Term Frequency: 13        
Term: differences                    Term Frequency: 13        
Term: particular                     Term Frequency: 13        
Term: models                         Term Frequency: 13        
Term: performance                    Term Frequency: 13        
Term: also                           Term Frequency: 13        
Term: con                            Term Frequency: 12        
