Word                           TF-IDF
-----------------------------------
surfaces                       176.5950670910138
orchestration                  167.56027112268941
learning                       106.52058355187775
surface                        94.53642352179708
la                             93.31790987618635
students                       83.22389480457316
devices                        56.89537129823602
teacher                        56.55401152631509
actors                         54.71155384182381
tabletop                       52.98041518037556
tasks                          52.07627875369373
interactive                    51.08809991396825
tangible                       50.986678127567004
navi                           49.11907641781004
design                         45.33607463270934
awareness                      44.82391672479585
analytics                      44.0633054547336
visualisations                 43.99778465411259
tabletops                      43.58843299218225
maturity                       43.557298490742696
