Word                           TF-IDF
-----------------------------------
learning                       34.33887232922375
failures                       28.658559420887237
presenters                     25.227866727287683
mistakes                       24.916934814324986
analytics                      23.151906255876977
lace                           18.82537481395925
unisa                          18.156121533934186
chatham                        16.346670675082233
open                           15.50024234397838
organisers                     15.053248195586825
failure                        14.45044144184347
doug                           14.401873987079533
south                          14.191011475774882
university                     14.000768907287313
leah                           13.61709115045064
projects                       12.393374495465391
chairing                       12.27976910445251
paul                           12.040841170938577
shane                          11.885758323939786
uk                             11.726268097425034
