Word                           TF-IDF
-----------------------------------
uptake                         191.0570628059149
mt                             141.27605367281103
contingencies                  135.12414227576497
actors                         129.31821817158354
sessions                       115.95045246098421
tapped                         99.85866843663803
actor                          70.42238283488135
sociograms                     69.41718531896197
modularity                     67.73961688014072
adr                            67.53873007448881
rpl                            67.53873007448881
contingency                    63.97630483124401
session                        62.72121589294572
events                         59.30426849517589
da                             56.66496288983692
graph                          55.96695735135052
bjb                            55.2589609700363
lex                            54.488902250274116
graphs                         50.862015934604294
pe                             47.517052898992034
