Word                           TF-IDF
-----------------------------------
metafora                       25.227866727287683
workbench                      21.034112728243954
learning                       17.519832821032523
learners                       14.775647304644167
reflection                     13.658939536879286
analytics                      12.696206656448664
map                            12.58025675688176
interventions                  11.221720730657745
principles                     11.064868104979125
frame                          10.900650719884597
harrer                         10.585377483819247
la                             10.368656652909594
beale                          10.091146690915073
hnert                          10.091146690915073
learner                        9.455625134525414
reference                      9.36681260522757
tool                           9.138563843823285
scenarios                      9.124558382724778
collaborative                  8.800433999880088
planning                       8.766129026129061
