Word                           TF-IDF
-----------------------------------
wikiglass                      81.73335337541117
client                         29.10154621395744
server                         20.253685727886424
side                           19.81933001304695
angularjs                      18.419653656678765
kong                           18.304286447828062
wikis                          17.82863748590968
hong                           16.432931158613783
scheduler                      16.346670675082233
teachers                       14.457574785380778
wiki                           14.321198088096583
student                        13.04939280545727
timeline                       13.018450928889838
pbworks                        12.27976910445251
clickable                      12.27976910445251
statistics                     12.234354331982637
controller                     11.879263224748009
mode                           11.732521634644407
group                          10.941347536925916
secondary                      10.900650719884597
