Word                           TF-IDF
-----------------------------------
hub                            91.9938743418687
evidence                       53.31015234321333
lace                           40.78831209691171
learning                       22.42538601092163
oer                            20.394671251026804
analytics                      19.417727827509722
farrow                         14.28010468964702
site                           12.817583265279193
sector                         12.775192367810416
oerrh                          12.27976910445251
research                       10.18083758961417
project                        9.362616104098128
url                            9.279319312737503
gathers                        8.71768659843645
ceur                           8.69570557530103
polarity                       8.413645091297582
open                           8.206010652694436
claims                         7.965756046605717
poster                         7.737059824075437
propositions                   7.713020590995774
