Word                           TF-IDF
-----------------------------------
learning                       46.953151960367165
spaces                         35.61005323478061
physical                       30.987367234510238
workshop                       26.038139376846864
mobile                         25.80741384177277
ubiquitous                     16.556180055070698
analytics                      15.683549399142468
apr                            14.492842625501716
across                         14.186752291481506
proc                           14.124011733432157
pervasive                      13.846242125556984
integrate                      12.255221908466309
lak                            10.511899692619515
digital                        10.462425202440727
tools                          10.201943006543445
davinia                        10.091146690915073
held                           9.64783280400649
kloos                          9.412687406979625
consolidate                    9.078060766967093
continued                      9.036235311776618
