Word                           TF-IDF
-----------------------------------
wr                             141.21734470120387
pupils                         134.63164988047743
rw                             119.87558495060306
answer                         101.2184266236582
ww                             85.95838373116757
multiplications                73.67861462671506
markov                         69.73796703849214
questions                      64.59754839469053
w                              53.64459002960935
chain                          50.10859139768581
k                              46.12881444123888
probabilities                  45.300999356157945
pupil                          43.58843299218225
xn                             42.979191865583786
unknown                        37.235115029051116
subset                         37.00751063638809
types                          36.86643768618815
r                              31.651740812636948
multiplication                 30.852082363983097
answers                        30.84288553400217
