Word                           TF-IDF
-----------------------------------
assessment                     33.332903394585294
scaled                         33.11231322008109
lejohn                         24.55953820890502
learning                       23.126179323762933
workshop                       22.132418470319834
design                         20.98892344106914
ringtved                       20.182293381830146
sandra                         18.156121533934186
quality                        15.482095328888018
milligan                       15.426041181991549
ulla                           15.136720036372608
allison                        15.136720036372608
nancy                          15.136720036372608
linda                          15.053248195586825
identi                         12.27976910445251
designlak                      12.27976910445251
e                              11.638514460453173
ere                            10.897780450054823
parkville                      10.091146690915073
ese                            10.091146690915073
