Word                           TF-IDF
-----------------------------------
bipartite                      232.29874348318515
resource                       126.0331005010698
actor                          117.3706380581356
groups                         82.64686338732464
resources                      81.8102415468136
lecture                        80.83688552886957
slices                         77.43291449439505
wiki                           74.47023005810223
group                          72.03053795142894
biclique                       67.53873007448881
students                       65.39020306073606
clusters                       64.276202684253
networks                       63.57536894550901
slice                          61.88045365513709
cluster                        53.922908171233495
time                           53.45368691735742
learning                       53.260291775938875
exam                           53.105961603354004
subgroup                       52.92688741909624
step                           48.50435501087959
