Word                           TF-IDF
-----------------------------------
lari                           138.04101199992118
readiness                      102.07251244011252
institution                    62.58590803840642
factor                         54.198248501132376
true                           47.82198397158739
analytics                      47.79748388310085
la                             44.930845495941576
institutions                   44.07509224248161
false                          41.89418027621248
governance                     41.53872637667095
instrument                     32.329554542895885
respondents                    32.27692546598729
learning                       31.535699077858546
data                           27.89980053984194
culture                        27.425751228717324
perceptions                    25.765129016961033
eigenvalue                     25.227866727287683
items                          24.538067542533838
infrastructure                 23.817605920271046
institutional                  23.743557664209312
