Word                           TF-IDF
-----------------------------------
arithmetic                     74.09764238673473
paced                          47.60034896549007
schoolyear                     38.14223157519188
condition                      36.07683026788501
pencil                         31.773212684384827
children                       25.465997836154123
empowered                      22.579872293380237
individually                   18.77203461543105
skills                         15.140291386054368
montessorilaan                 15.136720036372608
blended                        14.477290710086411
radboud                        14.28010468964702
nijmegen                       14.28010468964702
learning                       14.015866256826019
instructions                   13.842741563513881
analytics                      13.443042342122116
students                       13.375268807877829
scenarios                      12.77438173581469
cai                            12.255221908466309
cito                           10.897780450054823
