Word                           TF-IDF
-----------------------------------
tutorial                       47.68526248016626
attendees                      42.42161325047676
weka                           36.140450634305566
mins                           35.31901341820276
datasets                       18.889325246777833
data                           16.73988032390516
scientists                     16.42553028850217
vitomir                        15.839017632997344
mining                         15.086938136132808
learning                       14.015866256826019
toolkit                        13.969517038455741
educational                    13.580768900867419
craig                          11.879263224748009
research                       11.63524295955905
equipment                      11.569530886493661
thompson                       9.552853140295746
walked                         9.520069793098013
classification                 9.405544814991599
assistant                      8.91431874295484
brooks                         8.59271885285795
