Word                           TF-IDF
-----------------------------------
copa                           294.71445850686024
verbs                          106.89832831506305
learning                       46.25235864752587
cognitive                      44.25623635923585
aqf                            36.83930731335753
verb                           36.746300358302925
taxonomy                       35.44395002380124
curriculum                     34.72763999518202
la                             34.56218884303198
unit                           32.51349324414781
clos                           30.699422761131277
bloom                          30.065154838611484
levels                         29.16640476080412
subcategory                    28.56020937929404
demand                         27.84881787584383
operation                      27.692484251113967
analytics                      26.13924899857078
mapped                         24.916934814324986
tasks                          24.736232408004522
assessment                     23.529108278530796
