Word                           TF-IDF
-----------------------------------
papers                         86.75362146825773
erent                          34.02417081337084
dashboards                     32.043958163197985
di                             31.143011751564174
learning                       30.13411245217594
dashboard                      29.350367914795328
pers                           16.301666209346326
data                           12.554910242928873
databases                      12.545021006835304
gscholar                       12.27976910445251
charters                       12.27976910445251
indicators                     11.509723931867981
kitchenham                     10.897780450054823
addressed                      8.681909998795504
evaluations                    8.54505551018613
studies                        8.365039348064997
epfl                           7.713020590995774
station                        7.713020590995774
literature                     7.591461778313862
review                         7.467804453026046
