Word                           TF-IDF
-----------------------------------
funnel                         122.04761237811029
learning                       53.260291775938875
moocs                          51.84328326454797
participation                  43.64914849660634
mooc                           37.00751063638809
cloudworks                     35.31901341820276
analytics                      31.367098798284935
xmoocs                         30.51190309452757
steeply                        30.273440072745217
opened                         29.808001367070016
marketing                      28.658559420887237
conf                           28.36921935494327
unequal                        26.343184342276942
open                           25.529810919493805
rates                          23.419305369133657
int                            23.282528397426233
online                         23.158353381177136
steep                          22.695151917417732
ispot                          22.695151917417732
cmoocs                         21.6028109806193
