Word                           TF-IDF
-----------------------------------
facet                          112.89936146690118
topic                          86.68082828069073
inheritance                    55.2589609700363
tfm                            49.11907641781004
slda                           36.83930731335753
facets                         35.65727497181936
multinomial                    34.8707463937458
forums                         34.2370583572434
posts                          34.14641119725049
forum                          33.761958015799244
dirichlet                      29.56945960988637
programming                    28.88727223458937
lda                            28.22767329018466
superclass                     24.55953820890502
subclass                       24.55953820890502
inherit                        24.55953820890502
discussion                     24.1110380136098
online                         24.016070173072585
analytics                      23.898741941550426
model                          22.12645867873313
