Word                           TF-IDF
-----------------------------------
arrs                           165.7768829101089
retention                      164.5089352448788
mastery                        129.05773798108848
pass                           93.3753253992318
speed                          91.19580305033588
tests                          83.96137049607464
spacing                        77.1635165192203
students                       64.64713257140951
days                           59.23357255758716
scheduling                     48.92305663565718
delay                          45.86996909655007
relearning                     42.979191865583786
test                           42.612724541945674
schedules                      40.46248969671305
intervals                      39.190365093327486
performance                    38.98124036113818
expanding                      38.32557710343124
retrieval                      38.148209984133004
assistments                    36.140450634305566
homework                       36.106279179018706
