Word                           TF-IDF
-----------------------------------
degree                         48.1705578471667
drift                          32.69334135016447
pathway                        31.756132451457745
course                         20.91496070073454
mining                         17.098529887617183
enrolments                     16.346670675082233
data                           15.344890296913066
semester                       15.32066148208043
courses                        13.590590301701408
coordinators                   13.076529897654673
uts                            13.076529897654673
units                          12.255221908466309
process                        12.105752901613288
students                       11.14605733989819
knime                          10.897780450054823
disco                          10.897780450054823
cairns                         10.897780450054823
prom                           9.520069793098013
student                        8.443724756472351
coordinator                    8.413645091297582
