Word                           TF-IDF
-----------------------------------
writing                        259.5730911245584
indices                        197.10265970682335
boredom                        180.70225317152781
essay                          179.7093765991913
keystroke                      136.1709115045064
essays                         90.27856852819814
affective                      88.17533062605698
pauses                         77.43291449439505
dfa                            70.83557292535635
seance                         65.59245349094797
students                       63.90406208208296
apprehension                   59.93779247530153
states                         57.76141423237629
engagement                     56.48976080523988
latency                        50.455733454575366
aes                            49.0400120252467
text                           47.43200953770125
mcnamara                       44.78898867808856
affect                         43.321060674282215
scoring                        40.86471254104428
