Word                           TF-IDF
-----------------------------------
cla                            33.320244275843045
toolkit                        27.939034076911483
dashboard                      16.509581952072374
kitto                          15.92142190049291
fig                            14.15591443252917
learning                       14.015866256826019
bakharia                       12.372425750316669
australia                      11.064060957431597
olt                            10.897780450054823
dashboards                     10.681319387732662
facing                         10.516348629181634
analytics                      10.45569959942831
social                         10.246032768594093
connected                      9.646273718799783
demonstration                  8.91431874295484
lupton                         8.150833104673163
sna                            7.965756046605717
xapi                           7.2009369935397665
media                          6.509534844211716
ownership                      6.368568760197164
