Word                           TF-IDF
-----------------------------------
wrangler                       119.87558495060306
wranglers                      116.04818694552334
data                           87.88437170050211
learning                       57.46505165298668
true                           47.82198397158739
false                          41.89418027621248
analytics                      37.34178428367254
reports                        29.06592931624314
academics                      24.081682341877155
ou                             22.913916940954532
faculties                      22.579872293380237
elluminate                     20.377082761682907
enjoy                          19.040139586196027
organisational                 18.82537481395925
sources                        18.465869509132975
faculty                        17.36381999759101
use                            17.355721160767164
adobe                          17.1854377057159
feedback                       16.05482366782275
loop                           15.930703963506085
