Word                           TF-IDF
-----------------------------------
learning                       69.3785379712888
analytics                      41.0759627120398
papers                         33.63915934483463
analytic                       25.498156160341132
voices                         25.20327947738918
multivocality                  22.070448925479845
boundary                       21.65174506305417
middle                         21.45802561316792
ing                            16.82764328835129
multidisciplinary              16.1675256744208
accepted                       16.050462274576162
data                           16.042385310409117
research                       15.998459069393695
panels                         15.839017632997344
traditions                     15.426041181991549
space                          15.182923556627724
conception                     15.051051463673222
dialogue                       14.758222256271834
objects                        14.599293412359645
contributions                  13.093328768009819
