Word                           TF-IDF
-----------------------------------
lace                           65.88881184885739
learning                       60.96901821719319
analytics                      46.303812511753954
europe                         43.82114975630342
kairit                         36.83930731335753
european                       34.35329455954737
estonian                       30.699422761131277
panel                          27.99311792380535
alejandra                      27.244451125137058
anne                           21.795560900109646
projects                       21.24578484936924
adam                           20.377082761682907
research                       20.36167517922834
kaleidoscope                   20.182293381830146
project                        19.76552288642938
work                           19.438407700059223
standards                      19.045000921835037
gábor                          19.040139586196027
consortium                     18.225831300445773
carried                        18.05040565091956
