Word                           TF-IDF
-----------------------------------
eportfolio                     136.22225562568528
eport                          73.67861462671506
retention                      66.1427677788688
engineering                    65.45921303787655
students                       61.67485061410332
student                        60.64129597830143
portfolios                     52.30611959061869
eportfolios                    50.455733454575366
sat                            50.10859139768581
notre                          48.90499862803898
dame                           48.90499862803898
college                        44.43667532591336
roc                            42.06822545648791
retained                       38.34350603676549
imbalanced                     37.86140291083912
adm                            36.83930731335753
tp                             35.31901341820276
trees                          34.78282230120412
semester                       34.47148833468097
academic                       33.40156541492331
