Word                           TF-IDF
-----------------------------------
privacy                        219.94444645011552
data                           128.74301136339415
delicate                       95.03410579798407
checklist                      91.96020385616602
ethical                        80.86391714557938
legal                          74.75080444297495
directive                      66.64048855168609
http                           63.266578475029945
analytics                      58.136074342797166
protection                     57.193995561958246
learning                       56.76425834014538
ethics                         54.83805185219119
subjects                       49.952008555964966
security                       45.15315439101967
trusted                        41.53872637667095
https                          39.55847589710638
consent                        38.145457368894064
anonymisation                  38.08027917239205
eu                             37.11727725095001
transparency                   36.12252351281573
