Word                           TF-IDF
-----------------------------------
messages                       184.4010159571933
sda                            103.52891427552082
theorizing                     99.85866843663803
kf                             80.72917352732058
message                        76.39799350846238
opinion                        67.69594483022715
explanatory                    67.18348301713283
false                          65.7871610767315
variables                      55.51665685967035
multilevel                     50.10859139768581
theorize                       49.11907641781004
true                           47.82198397158739
serial                         45.410160109117825
chiu                           42.71144165872475
metacognition                  42.27710978686385
discourse                      39.786986619615696
online                         37.85222745349093
variable                       37.46055636562166
ask                            36.79749859098091
logit                          36.678748971029236
