Word                           TF-IDF
-----------------------------------
uptake                         191.0570628059149
mt                             152.56892630076752
contingencies                  135.12414227576497
actors                         129.31821817158354
sessions                       114.27001112096994
tapped                         95.31963805315448
modularity                     67.73961688014072
adr                            67.53873007448881
rpl                            67.53873007448881
sociograms                     65.56067502346409
actor                          64.55385093197458
session                        62.72121589294572
contingency                    60.2129927823473
events                         59.76309253766763
da                             59.007394985286105
graph                          56.22754796912706
bjb                            55.2589609700363
lex                            54.488902250274116
graphs                         51.4215024889546
pe                             48.90499862803898
