Word                           TF-IDF
-----------------------------------
eas                            484.37504116392347
revenue                        223.40449922612387
discontinuing                  114.24083751717616
fees                           99.85866843663803
matching                       85.55124793855227
financial                      79.42583393329996
treatment                      78.59198259249497
students                       76.66507701671932
tuition                        69.41718531896197
band                           69.28208138972188
atet                           67.53873007448881
student                        66.82948279978676
retention                      58.20299920731377
identified                     55.061586957022556
institution                    53.91538610092182
estimated                      53.058661049782145
ate                            52.567928195353545
effects                        51.08809991396825
estimate                       45.85451855821545
discontinued                   45.410160109117825
