Word                           TF-IDF
-----------------------------------
percent                        58.66371287215013
uws                            55.5013068000329
privacy                        39.79947126240186
la                             38.75962819711979
jisc                           32.854955122095966
students                       32.005808851640104
analytics                      31.36288221124584
learning                       29.433319139334643
sclater                        26.99557206848521
data                           25.888540328508604
institutions                   20.46343568400932
fe                             20.377082761682907
student                        20.204262241795995
survey                         18.70330138928547
ethical                        18.483181061846714
s16                            18.419653656678765
f16                            18.419653656678765
ethics                         16.68984186805819
canada k. arnold               16.346670675082233
may                            15.054159271072114
