Word                           TF-IDF
-----------------------------------
posts                          256.4953355927216
statmed                        212.50671877606905
statlearn                      141.21734470120387
mooc                           120.89791307958639
threads                        99.66773925729994
starting                       93.37546792942494
votes                          86.4112439224772
forums                         79.11695179421277
course                         77.87189264243648
features                       64.92683287154412
linguistic                     63.663903905001476
model                          60.63748500621494
discussion                     51.00426691123076
thread                         48.28013102664841
learners                       47.299917575792335
statistics                     46.95987022282448
forum                          44.36367826519527
classification                 43.039785574428656
moocs                          41.673167994218424
segments                       40.651025478876704
