Word                           TF-IDF
-----------------------------------
writing                        253.4293493227937
indices                        196.5958187473771
essay                          178.02342088498264
boredom                        147.84729804943186
keystroke                      146.32162701826854
affective                      91.2886398896603
essays                         91.19580305033588
pauses                         77.43291449439505
seance                         65.59245349094797
students                       64.01161770328021
states                         62.437769410274825
dfa                            59.93779247530153
apprehension                   54.488902250274116
engagement                     52.54099045296587
aes                            49.0400120252467
text                           48.00252301301219
affect                         43.482042012887426
mcnamara                       42.46774329758751
stealth                        40.85127345135192
scores                         38.25072969748974
