Word                           TF-IDF
-----------------------------------
coi                            145.2489722714735
messages                       125.39269085089144
presence                       117.56669120817476
classification                 114.77276153180973
features                       79.73470703522962
message                        78.52015999480855
cognitive                      73.85003540463414
resolution                     67.94838927614002
liwc                           65.2066648373853
url                            64.95523518916251
mcklin                         61.398845522262555
classifier                     60.4690046177944
mdg                            55.2589609700363
coding                         54.53738409572982
phases                         53.54981531408034
phase                          52.85403845061789
triggering                     50.986678127567004
used                           46.84858967372752
kovanovi                       46.768018637840086
forests                        46.2750480021367
