Word                           TF-IDF
-----------------------------------
la                             112.75528202798483
visualisations                 110.94014491172562
workflow                       102.98259787982099
learning                       79.18964435106702
awareness                      77.17018975039827
prototypes                     76.83317347645158
instructors                    66.21035622201012
tool                           62.386383059737454
design                         61.03508167581302
tools                          60.544739087146915
evaluation                     55.885334360371026
pilot                          55.26943859352307
prototyping                    50.986678127567004
data                           48.97831954042168
latux                          47.60034896549007
usability                      44.583582211648746
stage                          42.91605122633584
instructor                     40.70324171007311
tabletops                      39.22958969296402
ux                             38.14223157519188
