Word                           TF-IDF
-----------------------------------
learning                       32.236492390699844
analytics                      29.068037171398583
barriers                       24.65336553593903
mcintosh                       18.419653656678765
tel                            16.987097319035005
alfred                         16.346670675082233
institutional                  15.479403611911193
deputy                         15.136720036372608
university                     11.928651677666815
research                       11.71214741843188
convinced                      11.569530886493661
implementing                   11.21321028513506
implementation                 11.10333137193407
macfadyen                      11.074193250811105
naplan                         10.897780450054823
bbc news                       10.897780450054823
sydney                         10.72891800592187
scale                          10.223621352242652
wranglers                      10.091146690915073
herald                         10.091146690915073
