Word                           TF-IDF
-----------------------------------
week                           183.24575144683726
network                        90.12300602346745
ergms                          66.64048855168609
estimate                       65.79126575743956
social                         65.61413824399622
networks                       63.74171783877
forum                          44.36367826519527
exponential                    43.427445877994366
nodes                          42.443329726923544
connectedness                  41.39643253786377
links                          40.99972867006938
posts                          34.31979842437824
op                             32.69334135016447
attributes                     32.480418913863765
score                          30.970052120479018
weeks                          30.958807223822387
bde                            30.699422761131277
al                             30.137170228928774
lectures                       30.084009418199273
models                         29.645598710959636
