Word                           TF-IDF
-----------------------------------
topic                          98.72519739628021
journals                       76.2678601992836
lda                            68.40890143862778
topics                         52.36530241181745
students                       48.38087384550248
reflection                     36.714858083675544
week                           35.67616399849929
writing                        33.790579909705826
weekly                         33.73307944290705
class                          32.85315208333443
reflective                     30.638054771165773
k                              28.248023466864314
sentiment                      27.99311792380535
modeling                       27.835359853817497
lsa                            25.86804107907328
stability                      24.744851500633338
relevance                      24.22711239595009
latent                         20.552543160658324
learning                       20.323006072397728
mallet                         20.182293381830146
