Word                           TF-IDF
-----------------------------------
promotions                     257.3242406183344
posts                          162.56746622073905
blogosphere                    133.28097710337218
content                        83.75900402467093
quality                        83.60297038060295
promotion                      82.13738780523991
promoted                       82.13738780523991
students                       72.19915020021139
blogging                       67.04072406418857
graders                        51.92340797083869
grading                        51.221562474337716
blogs                          49.83386962864997
post                           47.36096752673354
grade                          44.11381748204724
good                           42.441310634519645
blog                           38.7811033249306
likes                          36.678748971029236
semester                       36.38657101994102
student                        33.41474139989338
peer                           32.99125799542292
