Word                           TF-IDF
-----------------------------------
mmla                           122.55382035405576
multimodal                     37.975660739787045
workshop                       33.090456304120444
icmi                           31.773212684384827
datasets                       23.710431653526697
grand                          18.002342483849418
worsley                        18.002342483849418
learning                       13.315072943984719
challenges                     12.461540445402715
community                      11.029506902667078
techniques                     10.428534551825843
researchers                    10.326839132414843
ochoa                          10.197335625513402
timodal                        10.091146690915073
pages                          9.548251233632636
ucl                            9.520069793098013
morency                        9.520069793098013
oviatt                         9.520069793098013
weibel                         9.520069793098013
pelars                         9.520069793098013
